3064,MQTT,None,Normal,4719,2,2359,223.215,exe,0.818,UPLOAD,"2015-11-12 23:43:23"
3065,AMQP,None,Normal,6925,2,3461,78.611,pdf,1.058,UPLOAD,"2015-11-12 23:44:11"
3066,AMQP,None,Normal,6925,2,3461,74.417,pdf,1.035,UPLOAD,"2015-11-12 23:45:26"
3067,AMQP,None,Normal,6925,2,3461,78.751,pdf,1.127,UPLOAD,"2015-11-12 23:46:44"
3068,MQTT,None,Normal,4719,2,2359,223.391,exe,0.832,UPLOAD,"2015-11-12 23:47:07"
3069,AMQP,None,Normal,6925,2,3461,82.812,pdf,1.127,UPLOAD,"2015-11-12 23:48:07"
3070,AMQP,None,Normal,6925,2,3461,79.61,pdf,1.121,UPLOAD,"2015-11-12 23:49:27"
3071,AMQP,None,Normal,6925,2,3461,91.106,pdf,1.073,UPLOAD,"2015-11-12 23:50:58"
3072,MQTT,None,Normal,4719,2,2359,254.002,exe,0.914,UPLOAD,"2015-11-12 23:51:21"
3073,AMQP,None,Normal,6925,2,3461,80.44,pdf,1.042,UPLOAD,"2015-11-12 23:52:19"
3074,AMQP,None,Normal,6925,2,3461,78.891,pdf,1.066,UPLOAD,"2015-11-12 23:53:38"
3075,AMQP,None,Normal,6925,2,3461,83.975,pdf,1.031,UPLOAD,"2015-11-12 23:55:02"
3076,MQTT,None,Normal,4719,2,2359,241.119,exe,0.818,UPLOAD,"2015-11-12 23:55:23"
3077,AMQP,None,Normal,6925,2,3461,78.548,pdf,1.049,UPLOAD,"2015-11-12 23:56:20"
3078,AMQP,None,Normal,6925,2,3461,80.034,pdf,1.068,UPLOAD,"2015-11-12 23:57:41"
3079,AMQP,None,Normal,6925,2,3461,82.282,pdf,1.017,UPLOAD,"2015-11-12 23:59:03"
3080,MQTT,None,Normal,4719,2,2359,272.953,exe,0.86,UPLOAD,"2015-11-12 23:59:56"
3081,AMQP,None,Normal,6925,2,2455,139.72,pdf,1.023,UPLOAD,"2015-11-13 00:01:23"
3082,AMQP,None,Normal,6925,2,3461,88.747,pdf,1.039,UPLOAD,"2015-11-13 00:02:52"
3083,AMQP,None,Normal,6925,2,3461,88.435,pdf,1.035,UPLOAD,"2015-11-13 00:04:20"
3084,AMQP,None,Normal,6925,2,3461,97.838,pdf,1.024,UPLOAD,"2015-11-13 00:05:58"
3085,MQTT,None,Normal,4719,2,2359,362.19,exe,0.832,UPLOAD,"2015-11-13 00:05:58"
3086,AMQP,None,Normal,6925,2,3461,91.334,pdf,1.021,UPLOAD,"2015-11-13 00:07:30"
3087,AMQP,None,Normal,6925,2,3461,80.216,pdf,0.95,UPLOAD,"2015-11-13 00:08:50"
3088,AMQP,None,Normal,6925,2,3461,81.484,pdf,1.126,UPLOAD,"2015-11-13 00:10:11"
3089,MQTT,None,Normal,4719,2,2359,257.686,exe,0.862,UPLOAD,"2015-11-13 00:10:16"
3090,AMQP,None,Normal,6925,2,3461,87.868,pdf,1.232,UPLOAD,"2015-11-13 00:11:39"
3091,MQTT,None,Normal,4719,2,2359,259.864,exe,0.975,UPLOAD,"2015-11-13 00:14:36"
3092,MQTT,None,Normal,4719,2,2359,328.074,exe,0.895,UPLOAD,"2015-11-13 00:20:04"
3093,REST,None,null,1748,0,-1,17.596,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3094,REST,None,null,1748,0,-1,29.716,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3095,REST,None,null,1748,0,-1,16.696,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3096,REST,None,null,24274,0,-1,9.926,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3097,REST,None,null,1748,0,-1,21.846,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3098,REST,None,null,1748,0,-1,34.868,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3099,REST,None,null,1748,0,-1,31.225,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3100,REST,None,null,1748,0,-1,18.666,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3101,REST,None,null,1748,0,-1,19.339,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3102,REST,None,null,1748,0,-1,15.171,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3103,REST,None,null,1748,0,-1,16.115,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3104,REST,None,null,1748,0,-1,26.778,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3105,REST,None,null,24274,0,-1,25.064,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3106,REST,None,null,24274,0,-1,25.064,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3107,REST,None,null,1748,0,-1,25.646,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3108,REST,None,null,1748,0,-1,14.417,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3109,REST,None,null,1748,0,-1,14.872,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3110,REST,None,null,1748,0,-1,14.854,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3111,REST,None,null,1748,0,-1,19.348,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3112,REST,None,null,1748,0,-1,13.534,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3113,REST,None,null,1748,0,-1,13.941,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3114,REST,None,null,1748,0,-1,14.38,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3115,REST,None,null,1748,0,-1,13.197,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3116,REST,None,null,24274,0,-1,11.175,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3117,REST,None,null,1748,0,-1,2.135,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3118,REST,None,null,1748,0,-1,14.905,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3119,REST,None,null,1748,0,-1,13.013,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3120,REST,None,null,1748,0,-1,13.699,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3121,REST,None,null,1748,0,-1,13.368,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3122,REST,None,null,1748,0,-1,13.239,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3123,REST,None,null,1748,0,-1,13.484,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3124,REST,None,null,1748,0,-1,14.135,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3125,REST,None,null,1748,0,-1,13.514,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3126,REST,None,null,1748,0,-1,13.512,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3127,REST,None,null,1748,0,-1,13.828,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3128,REST,None,null,24274,0,-1,8.968,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3129,REST,None,null,1748,0,-1,0.927,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3130,REST,None,null,1748,0,-1,14.424,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3131,REST,None,null,1748,0,-1,15.945,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3132,REST,None,null,1748,0,-1,13.36,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3133,REST,None,null,1748,0,-1,13.628,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3134,REST,None,null,1748,0,-1,13.579,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3135,REST,None,null,1748,0,-1,13.693,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3136,REST,None,null,1748,0,-1,13.738,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3137,REST,None,null,1748,0,-1,13.553,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3138,REST,None,null,1748,0,-1,13.937,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3139,REST,None,null,1748,0,-1,15.546,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3140,REST,None,null,1748,0,-1,14.555,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3141,REST,None,null,1748,0,-1,14.543,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3142,REST,None,null,24274,0,-1,10.331,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3143,REST,None,null,1748,0,-1,3.654,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3144,REST,None,null,1748,0,-1,13.846,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3145,REST,None,null,1748,0,-1,14.18,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3146,REST,None,null,1748,0,-1,14.154,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3147,REST,None,null,1748,0,-1,15.303,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3148,REST,None,null,1748,0,-1,15.191,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3149,REST,None,null,1748,0,-1,14.989,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3150,REST,None,null,1748,0,-1,14.686,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3151,REST,None,null,1748,0,-1,13.955,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3152,REST,None,null,1748,0,-1,13.813,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3153,REST,None,null,1748,0,-1,14.858,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3154,REST,None,null,1748,0,-1,14.188,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3155,REST,None,null,1748,0,-1,14.503,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3156,REST,None,null,1748,0,-1,14.285,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3157,MQTT,None,Normal,28174,16,1761,772.343,exe,0.383,UPLOAD,"2015-11-13 16:41:46"
3158,REST,None,null,24274,0,-1,6.482,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3159,REST,None,null,1748,0,-1,7.605,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3160,REST,None,null,1748,0,-1,14.036,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3161,REST,None,null,1748,0,-1,14.793,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3162,REST,None,null,1748,0,-1,14.081,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3163,REST,None,null,1748,0,-1,13.939,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3164,REST,None,null,1748,0,-1,14.011,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3165,REST,None,null,1748,0,-1,15.31,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3166,REST,None,null,1748,0,-1,14.898,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3167,REST,None,null,1748,0,-1,15.681,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3168,REST,None,null,1748,0,-1,22.686,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3169,REST,None,null,1748,0,-1,15.283,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3170,REST,None,null,1748,0,-1,13.861,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3171,REST,None,null,1748,0,-1,15.041,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3172,REST,None,null,24274,0,-1,1.046,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3173,REST,None,null,1748,0,-1,12.677,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3174,REST,None,null,1748,0,-1,13.783,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3175,REST,None,null,1748,0,-1,29.611,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3176,REST,None,null,1748,0,-1,24.44,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3177,REST,None,null,1748,0,-1,13.686,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3178,REST,None,null,1748,0,-1,15.27,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3179,REST,None,null,1748,0,-1,14.279,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3180,REST,None,null,1748,0,-1,13.924,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3181,REST,None,null,1748,0,-1,13.932,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3182,REST,None,null,1748,0,-1,15.207,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3183,MQTT,None,Normal,28174,16,1761,381.083,exe,0.419,UPLOAD,"2015-11-13 16:48:07"
3184,REST,None,null,1748,0,-1,18.374,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3185,REST,None,null,24274,0,-1,5.656,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3186,REST,None,null,1748,0,-1,12.961,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3187,REST,None,null,1748,0,-1,14.635,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3188,REST,None,null,1748,0,-1,25.506,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3189,REST,None,null,1748,0,-1,15.41,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3190,REST,None,null,1748,0,-1,30.013,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3191,REST,None,null,1748,0,-1,16.994,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3192,REST,None,null,1748,0,-1,13.796,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3193,REST,None,null,1748,0,-1,28.76,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3194,REST,None,null,1748,0,-1,26.515,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3195,REST,None,null,24274,0,-1,6.813,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3196,REST,None,null,1748,0,-1,15.157,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3197,REST,None,null,1748,0,-1,14.359,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3198,REST,None,null,1748,0,-1,14.949,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3199,REST,None,null,1748,0,-1,14.191,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3200,MQTT,None,Normal,76832,16,4802,1468.29,exe,1.118,UPLOAD,"2015-11-13 16:52:40"
3201,REST,None,null,1748,0,-1,15.75,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3202,REST,None,null,1748,0,-1,14.392,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3203,REST,None,null,1748,0,-1,14.329,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3204,REST,None,null,1748,0,-1,13.843,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3205,MQTT,None,Normal,28174,16,1760,362.187,exe,0.502,UPLOAD,"2015-11-13 16:54:10"
3206,REST,None,null,24274,0,-1,80.876,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3207,REST,None,null,24274,0,-1,167.656,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3208,MQTT,None,Normal,28174,16,1761,324.198,exe,0.501,UPLOAD,"2015-11-13 16:59:34"
3209,REST,None,null,24274,0,-1,169.783,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3210,REST,None,null,24274,0,-1,166.677,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3211,MQTT,None,Normal,28174,16,1760,333.579,exe,0.306,UPLOAD,"2015-11-13 17:05:08"
3212,REST,None,null,24274,0,-1,167.657,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3213,MQTT,None,Normal,76832,16,4801,908.205,exe,1.213,UPLOAD,"2015-11-13 17:07:48"
3214,REST,None,null,24274,0,-1,166.677,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3215,MQTT,None,Normal,28174,16,1761,335.472,exe,0.429,UPLOAD,"2015-11-13 17:10:43"
3216,REST,None,null,24274,0,-1,167.304,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3217,REST,None,null,24274,0,-1,169.733,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3218,MQTT,None,Normal,28174,16,1761,328.697,exe,0.548,UPLOAD,"2015-11-13 17:16:12"
3219,REST,None,null,24274,0,-1,168.258,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3220,REST,None,null,24274,0,-1,167.7,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3221,MQTT,None,Normal,28174,16,1761,326.617,exe,0.532,UPLOAD,"2015-11-13 17:21:38"
3222,REST,None,null,24274,0,-1,166.999,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3223,MQTT,None,Normal,76832,16,4801,910.364,exe,1.243,UPLOAD,"2015-11-13 17:22:59"
3224,REST,None,null,24274,0,-1,166.375,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3225,MQTT,None,Normal,28174,16,1761,340.882,exe,0.406,UPLOAD,"2015-11-13 17:27:19"
3226,REST,None,null,24274,0,-1,180.626,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3227,REST,None,null,24274,0,-1,165.904,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3228,MQTT,None,Normal,28174,16,1760,334.43,exe,0.404,UPLOAD,"2015-11-13 17:32:54"
3229,REST,None,null,24274,0,-1,217.475,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3230,REST,None,null,24274,0,-1,165.99,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3231,MQTT,None,Normal,28174,16,1760,328.343,exe,0.411,UPLOAD,"2015-11-13 17:38:22"
3232,MQTT,None,Normal,76832,16,4801,925.37,exe,1.289,UPLOAD,"2015-11-13 17:38:24"
3233,REST,None,null,24274,0,-1,165.123,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3234,REST,None,null,24274,0,-1,166.673,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3235,MQTT,None,Normal,28174,16,1761,349.686,exe,0.279,UPLOAD,"2015-11-13 17:44:12"
3236,REST,None,null,24274,0,-1,195.82,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3237,REST,None,null,24274,0,-1,166.026,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3238,MQTT,None,Normal,28174,16,1761,333.584,exe,0.427,UPLOAD,"2015-11-13 17:49:46"
3239,REST,None,null,24274,0,-1,167.132,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3240,MQTT,None,Normal,76832,16,4802,916.244,exe,1.178,UPLOAD,"2015-11-13 17:53:41"
3241,MQTT,None,Normal,28174,16,1761,330.877,exe,0.358,UPLOAD,"2015-11-13 17:55:17"
3242,REST,None,null,24274,0,-1,214.993,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3243,REST,None,null,24274,0,-1,216.207,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3244,MQTT,None,Normal,28174,16,1760,320.664,exe,0.459,UPLOAD,"2015-11-13 18:00:37"
3245,REST,None,null,24274,0,-1,162.951,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3246,REST,None,null,24274,0,-1,177.329,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3247,MQTT,None,Normal,28174,16,1760,369.217,exe,0.501,UPLOAD,"2015-11-13 18:06:47"
3248,REST,None,null,24274,0,-1,163.142,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3249,MQTT,None,Normal,76832,16,4801,930.255,exe,1.02,UPLOAD,"2015-11-13 18:09:11"
3250,REST,None,null,24274,0,-1,163.727,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3251,MQTT,None,Normal,28174,16,1761,328.949,exe,0.426,UPLOAD,"2015-11-13 18:12:16"
3252,REST,None,null,24274,0,-1,161.86,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3253,REST,None,null,24274,0,-1,162.716,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3254,MQTT,None,Normal,28174,16,1761,326.614,exe,0.504,UPLOAD,"2015-11-13 18:17:42"
3255,REST,None,null,24274,0,-1,163.534,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3256,REST,None,null,24274,0,-1,163.011,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3257,MQTT,None,Normal,28174,16,1761,324.096,exe,0.332,UPLOAD,"2015-11-13 18:23:07"
3258,REST,None,null,24274,0,-1,161.44,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3259,MQTT,None,Normal,76832,16,4802,889.337,exe,1.096,UPLOAD,"2015-11-13 18:24:00"
3260,AMQP,AES,Normal,1973,16,124,10.404,jar,0.072,UPLOAD,"2015-11-13 18:26:53"
3261,REST,None,null,24274,0,-1,193.963,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3262,AMQP,AES,Normal,1973,16,124,10.202,jar,0.065,UPLOAD,"2015-11-13 18:27:03"
3263,AMQP,AES,Normal,1973,16,124,10.259,jar,0.07,UPLOAD,"2015-11-13 18:27:13"
3264,AMQP,AES,Normal,1973,16,124,10.234,jar,0.059,UPLOAD,"2015-11-13 18:27:24"
3265,AMQP,AES,Normal,1973,16,124,10.141,jar,0.041,UPLOAD,"2015-11-13 18:27:34"
3266,AMQP,AES,Normal,1973,16,124,10.277,jar,0.053,UPLOAD,"2015-11-13 18:27:44"
3267,AMQP,AES,Normal,1973,16,124,10.4,jar,0.042,UPLOAD,"2015-11-13 18:27:55"
3268,AMQP,AES,Normal,1973,16,124,10.53,jar,0.039,UPLOAD,"2015-11-13 18:28:06"
3269,AMQP,AES,Normal,1973,16,124,10.845,jar,0.068,UPLOAD,"2015-11-13 18:28:17"
3270,AMQP,AES,Normal,1973,16,124,10.554,jar,0.022,UPLOAD,"2015-11-13 18:28:27"
3271,AMQP,AES,Normal,1973,16,124,10.424,jar,0.056,UPLOAD,"2015-11-13 18:28:38"
3272,AMQP,AES,Normal,1973,16,124,10.626,jar,0.07,UPLOAD,"2015-11-13 18:28:48"
3273,MQTT,None,Normal,28174,16,1761,351.833,exe,0.281,UPLOAD,"2015-11-13 18:28:58"
3274,AMQP,AES,Normal,1973,16,124,10.58,jar,0.052,UPLOAD,"2015-11-13 18:28:59"
3275,AMQP,AES,Normal,1973,16,124,10.606,jar,0.053,UPLOAD,"2015-11-13 18:29:10"
3276,AMQP,AES,Normal,1973,16,124,10.363,jar,0.009,UPLOAD,"2015-11-13 18:29:20"
3277,AMQP,AES,Normal,1973,16,124,10.457,jar,0.055,UPLOAD,"2015-11-13 18:29:31"
3278,REST,None,null,24274,0,-1,161.416,pdf,0,UPLOAD,"2015-11-13 18:54:05"
3279,AMQP,AES,Normal,2122,4,531,16.766,jar,0.114,UPLOAD,"2015-11-13 18:30:41"
3280,AMQP,AES,Normal,2122,4,531,18.235,jar,0.11,UPLOAD,"2015-11-13 18:30:59"
3281,AMQP,AES,Normal,2122,4,531,16.798,jar,0.074,UPLOAD,"2015-11-13 18:31:16"
3282,MQTT,AES,Normal,2122,4,531,54.209,jar,0.077,UPLOAD,"2015-11-13 18:31:18"
3283,AMQP,AES,Normal,2122,4,531,16.124,jar,0.014,UPLOAD,"2015-11-13 18:31:32"
3284,AMQP,AES,Normal,2122,4,531,17.377,jar,0.058,UPLOAD,"2015-11-13 18:31:50"
3285,AMQP,AES,Normal,2122,4,531,16.533,jar,0.088,UPLOAD,"2015-11-13 18:32:06"
3286,MQTT,AES,Normal,2122,4,531,53.704,jar,0.05,UPLOAD,"2015-11-13 18:32:11"
3287,AMQP,AES,Normal,2122,4,531,16.092,jar,0.106,UPLOAD,"2015-11-13 18:32:23"
3288,AMQP,AES,Normal,2122,4,531,15.966,jar,0.062,UPLOAD,"2015-11-13 18:32:39"
3289,AMQP,AES,Normal,2122,4,531,16.713,jar,0.125,UPLOAD,"2015-11-13 18:32:55"
3290,MQTT,AES,Normal,2122,4,531,50.436,jar,0.137,UPLOAD,"2015-11-13 18:33:02"
3291,AMQP,AES,Normal,2122,4,531,14.651,jar,0.084,UPLOAD,"2015-11-13 18:33:10"
3292,AMQP,AES,Normal,2122,4,531,16.117,jar,0.096,UPLOAD,"2015-11-13 18:33:26"
3293,AMQP,AES,Normal,2122,4,531,14.969,jar,0.049,UPLOAD,"2015-11-13 18:33:41"
3294,MQTT,AES,Normal,2122,4,531,47.203,jar,0.09,UPLOAD,"2015-11-13 18:33:49"
3295,AMQP,AES,Normal,2122,4,531,22.788,jar,0.107,UPLOAD,"2015-11-13 18:34:04"
3296,AMQP,AES,Normal,2122,4,531,13.871,jar,0.036,UPLOAD,"2015-11-13 18:34:18"
3297,AMQP,AES,Normal,2122,4,531,14.923,jar,0.058,UPLOAD,"2015-11-13 18:34:33"
3298,MQTT,AES,Normal,2122,4,531,55.403,jar,0.055,UPLOAD,"2015-11-13 18:34:44"
3299,AMQP,AES,Normal,2122,4,531,14.682,jar,0.082,UPLOAD,"2015-11-13 18:34:48"
3300,AMQP,AES,Normal,2122,4,531,14.532,jar,0.133,UPLOAD,"2015-11-13 18:35:03"
3301,AMQP,AES,Normal,2122,4,531,13.314,jar,0.069,UPLOAD,"2015-11-13 18:35:16"
3302,MQTT,AES,Normal,2122,4,531,44.86,jar,0.04,UPLOAD,"2015-11-13 18:35:29"
3303,AMQP,AES,Normal,2122,4,531,14.4,jar,0.076,UPLOAD,"2015-11-13 18:35:30"
3304,AMQP,AES,Normal,2122,4,531,15.473,jar,0.144,UPLOAD,"2015-11-13 18:35:46"
3305,MQTT,AES,Normal,2122,4,531,43.505,jar,0.12,UPLOAD,"2015-11-13 18:36:13"
3306,MQTT,AES,Normal,2122,4,531,38.729,jar,0.063,UPLOAD,"2015-11-13 18:36:56"
3307,MQTT,AES,Normal,2122,4,531,45.289,jar,0.059,UPLOAD,"2015-11-13 18:37:41"
3308,MQTT,AES,Normal,2122,4,531,44.679,jar,0.056,UPLOAD,"2015-11-13 18:38:26"
3309,MQTT,AES,Normal,2122,4,531,43.242,jar,0.118,UPLOAD,"2015-11-13 18:39:09"
3310,MQTT,AES,Normal,2122,4,531,43.746,jar,0.155,UPLOAD,"2015-11-13 18:39:53"
3311,MQTT,AES,Normal,2122,4,531,43.175,jar,0.058,UPLOAD,"2015-11-13 18:40:36"
3312,MQTT,AES,Normal,2122,4,531,44.428,jar,0.054,UPLOAD,"2015-11-13 18:41:21"
3313,MQTT,AES,Normal,2122,4,531,46.038,jar,0.039,UPLOAD,"2015-11-13 18:42:07"
3314,MQTT,AES,Normal,2122,4,531,44.213,jar,0.085,UPLOAD,"2015-11-13 18:42:51"
3315,MQTT,AES,Normal,2122,4,531,41.749,jar,0.189,UPLOAD,"2015-11-13 18:43:33"
3316,MQTT,AES,Normal,2122,4,531,41.715,jar,0.091,UPLOAD,"2015-11-13 18:44:15"
3317,MQTT,AES,Normal,2122,4,531,45.84,jar,0.047,UPLOAD,"2015-11-13 18:45:00"
3318,MQTT,AES,Normal,2122,4,531,45.098,jar,0.027,UPLOAD,"2015-11-13 18:45:46"
3319,AMQP,None,Normal,1836,256,8,8.103,docx,1.072,UPLOAD,"2015-11-13 19:01:42"
3320,MQTT,None,Normal,1836,256,8,15.584,docx,2.786,UPLOAD,"2015-11-13 19:01:49"
3321,AMQP,None,Normal,1836,256,8,8.077,docx,0.946,UPLOAD,"2015-11-13 19:01:50"
3322,AMQP,None,Normal,1836,256,8,8.698,docx,1.273,UPLOAD,"2015-11-13 19:01:59"
3323,MQTT,None,Normal,1836,256,8,10.37,docx,1.941,UPLOAD,"2015-11-13 19:01:59"
3324,AMQP,None,Normal,1836,256,8,8.101,docx,1.015,UPLOAD,"2015-11-13 19:02:08"
3325,MQTT,None,Normal,1836,256,8,10.099,docx,1.661,UPLOAD,"2015-11-13 19:02:10"
3326,AMQP,None,Normal,1836,256,8,8.862,docx,1.281,UPLOAD,"2015-11-13 19:02:17"
3327,MQTT,None,Normal,1836,256,8,10.504,docx,1.747,UPLOAD,"2015-11-13 19:02:20"
3328,AMQP,None,Normal,1836,256,8,9.012,docx,1.279,UPLOAD,"2015-11-13 19:02:26"
3329,MQTT,None,Normal,1836,256,8,10.548,docx,1.999,UPLOAD,"2015-11-13 19:02:31"
3330,AMQP,None,Normal,1836,256,8,9.06,docx,1.429,UPLOAD,"2015-11-13 19:02:36"
